date,open,high,low,close
2015-02-11,1233.27,1238.44,1216.76,1220.48
2015-02-12,1220.41,1232.22,1219.78,1223.77
2015-02-13,1223.47,1234.56,1223.47,1229.25
2015-02-16,1229.24,1236.08,1229.24,1231.8
2015-02-17,1231.83,1233.77,1203.7,1208.45
2015-02-18,1209.34,1213.99,1197.84,1213.64
2015-02-19,1213.1,1222.71,1205.39,1208.93
2015-02-20,1208.8,1214.74,1198.26,1201.34
2015-02-23,1201.84,1209.99,1191.14,1202.72
2015-02-24,1203.01,1204.79,1190.69,1204.79
2015-02-25,1204.8,1211.66,1201.49,1205.53
2015-02-26,1205.6,1219.77,1203.5,1210.2
2015-02-27,1209.93,1219.04,1204.47,1212.87
2015-03-02,1214.04,1223.1,1204.56,1206.13
2015-03-03,1206.77,1214.36,1195.36,1204.98
2015-03-04,1204.54,1208.85,1198.21,1202.04
2015-03-05,1202.05,1208.95,1196.46,1199.51
2015-03-06,1200.01,1200.47,1163.69,1164.52
2015-03-09,1170.4,1175.15,1165.74,1166.48
2015-03-10,1166.34,1170.29,1155.41,1163.8
2015-03-11,1163.9,1165.04,1147.46,1154.52
2015-03-12,1155.41,1166.01,1148.76,1154.18
2015-03-13,1153.99,1161.53,1151.47,1158.77
2015-03-16,1156.79,1163.88,1150.34,1156.46
2015-03-17,1156.59,1158.66,1143.14,1149.49
2015-03-18,1149.6,1174.34,1145.84,1171.54
2015-03-19,1171.53,1177.42,1159.85,1171.84
2015-03-20,1171.85,1187.69,1168.65,1181.94
2015-03-23,1186.67,1191.4,1179.23,1189.74
2015-03-24,1189.5,1194.85,1185.35,1191.63
2015-03-25,1191.6,1199.41,1186.56,1194.57
2015-03-26,1194.89,1219.04,1194.38,1203.21
2015-03-27,1203.2,1205.77,1192.7,1198.54
2015-03-30,1196.24,1197.28,1182.32,1185.55
2015-03-31,1186.08,1190.43,1178.45,1183.19
2015-04-01,1186.08,1208.35,1178.45,1203.9
2015-04-02,1203.06,1207.05,1195.14,1202.43
2015-04-03,1202.43,1202.49,1199.87,1202.49
2015-04-06,1217.73,1223.95,1214.22,1215.3
2015-04-07,1214.47,1214.47,1207.49,1208.98
2015-04-08,1208.98,1211.88,1197.58,1201.09
2015-04-09,1201.06,1201.54,1192.58,1194.34
2015-04-10,1194.7,1210.39,1193.21,1206.0
2015-04-13,1207.35,1209.31,1196.32,1199.09
2015-04-14,1199.12,1201.32,1183.89,1193.78
2015-04-15,1193.79,1204.84,1188.86,1204.84
2015-04-16,1204.84,1208.96,1194.72,1198.25
2015-04-17,1199.07,1207.47,1197.28,1204.08
2015-04-20,1206.46,1208.84,1191.32,1195.81
2015-04-21,1195.19,1203.98,1193.05,1202.18
2015-04-22,1201.64,1204.48,1185.74,1188.79
2015-04-23,1188.79,1197.78,1184.28,1193.8
2015-04-24,1193.3,1195.66,1175.11,1178.94
2015-04-27,1179.9,1206.96,1178.53,1199.73
2015-04-28,1199.73,1214.95,1199.12,1211.4
2015-04-29,1211.86,1213.42,1201.63,1204.36
2015-04-30,1205.11,1206.99,1177.0,1184.22
2015-05-01,1205.11,1206.99,1170.32,1177.97
2015-05-04,1178.18,1192.69,1178.15,1188.26
2015-05-05,1188.41,1199.5,1185.75,1195.19
2015-05-06,1195.2,1197.18,1188.25,1190.2
2015-05-07,1190.17,1190.84,1179.0,1183.89
2015-05-08,1184.16,1193.14,1181.81,1185.9
2015-05-11,1189.66,1191.59,1178.89,1183.16
2015-05-12,1183.5,1196.74,1180.77,1192.37
2015-05-13,1192.24,1218.69,1191.22,1213.31
2015-05-14,1213.3,1226.98,1212.27,1221.37
2015-05-15,1221.07,1225.99,1210.95,1223.65
2015-05-18,1222.98,1232.12,1221.48,1224.23
2015-05-19,1224.22,1224.22,1205.84,1209.47
2015-05-20,1209.15,1212.98,1203.19,1209.99
2015-05-21,1209.63,1212.54,1201.63,1205.74
2015-05-22,1206.14,1214.67,1201.62,1203.9
2015-05-25,1203.92,1208.21,1202.81,1206.73
2015-05-26,1206.46,1206.46,1185.83,1188.3
2015-05-27,1188.31,1190.78,1183.82,1186.37
2015-05-28,1187.28,1192.04,1180.96,1188.67
2015-05-29,1188.83,1193.21,1186.01,1189.95
2015-06-01,1190.32,1204.05,1184.6,1189.22
2015-06-02,1188.9,1196.0,1185.97,1193.44
2015-06-03,1193.43,1195.24,1179.89,1184.98
2015-06-04,1185.79,1186.08,1172.91,1177.65
2015-06-05,1177.24,1178.35,1162.82,1171.47
2015-06-08,1171.74,1177.43,1170.8,1172.6
2015-06-09,1173.3,1182.81,1173.3,1177.18
2015-06-10,1177.18,1192.13,1175.2,1185.97
2015-06-11,1186.0,1187.76,1176.05,1181.78
2015-06-12,1181.38,1184.05,1176.77,1179.3
2015-06-15,1182.53,1190.1,1172.91,1186.13
2015-06-16,1185.74,1187.72,1176.05,1181.55
2015-06-17,1182.17,1189.02,1174.61,1184.54
2015-06-18,1185.36,1205.49,1185.35,1200.18
2015-06-19,1200.65,1203.97,1198.33,1202.0
2015-06-22,1198.57,1199.61,1182.19,1185.4
2015-06-23,1185.81,1187.92,1176.31,1178.63
2015-06-24,1178.84,1179.98,1171.11,1175.57
2015-06-25,1175.57,1177.95,1171.9,1174.23
2015-06-26,1174.61,1178.37,1168.89,1174.99
2015-06-29,1185.21,1185.49,1173.78,1178.92
2015-06-30,1178.92,1180.39,1167.12,1172.03
2015-07-01,1178.92,1180.39,1167.12,1168.18
2015-07-02,1167.97,1169.13,1157.24,1165.93
2015-07-03,1166.31,1169.87,1166.22,1168.26
2015-07-06,1171.92,1173.43,1163.12,1169.48
2015-07-07,1169.6,1169.6,1148.05,1154.58
2015-07-08,1154.47,1164.56,1147.19,1156.92
2015-07-09,1156.73,1167.52,1155.97,1159.38
2015-07-10,1158.09,1165.19,1158.09,1162.62
2015-07-13,1162.06,1164.05,1151.15,1155.77
2015-07-14,1156.76,1159.41,1152.93,1156.42
2015-07-15,1155.86,1156.29,1143.42,1148.32
2015-07-16,1148.9,1148.9,1142.55,1144.52
2015-07-17,1144.53,1145.57,1131.12,1134.34
2015-07-20,1130.91,1132.52,1088.08,1099.34
2015-07-21,1099.41,1109.62,1099.05,1099.41
2015-07-22,1099.39,1102.0,1087.09,1093.51
2015-07-23,1094.1,1105.55,1087.17,1090.82
2015-07-24,1090.49,1101.37,1077.46,1098.62
2015-07-27,1096.6,1104.9,1089.08,1094.18
2015-07-28,1093.29,1098.79,1091.54,1096.04
2015-07-29,1095.72,1100.59,1090.53,1097.46
2015-07-30,1097.47,1098.46,1082.55,1087.96
2015-07-31,1088.93,1102.78,1079.97,1094.99
2015-08-03,1093.15,1097.58,1083.87,1084.45
2015-08-04,1083.85,1094.45,1081.0,1085.73
2015-08-05,1085.72,1092.02,1083.01,1085.1
2015-08-06,1084.54,1093.84,1083.5,1089.18
2015-08-07,1088.91,1099.37,1082.98,1093.62
2015-08-10,1091.77,1108.66,1089.75,1105.61
2015-08-11,1104.77,1119.16,1093.92,1108.59
2015-08-12,1108.89,1125.43,1101.82,1123.94
2015-08-13,1123.82,1126.49,1113.63,1114.08
2015-08-14,1114.24,1120.94,1111.83,1114.53
2015-08-17,1114.83,1122.62,1114.05,1116.8
2015-08-18,1117.48,1121.01,1109.69,1117.54
2015-08-19,1117.07,1134.46,1116.28,1134.29
2015-08-20,1155.62,1155.63,1155.32,1155.37
2015-08-21,1155.28,1168.03,1148.95,1160.2
2015-08-24,1159.56,1169.33,1147.07,1153.86
2015-08-25,1154.07,1156.42,1134.82,1146.27
2015-08-26,1144.16,1144.16,1117.76,1123.34
2015-08-27,1124.68,1129.07,1118.5,1126.59
2015-08-28,1126.83,1140.56,1123.82,1133.02
2015-08-31,1132.0,1136.48,1125.74,1134.76
2015-09-01,1132.0,1147.62,1125.74,1138.81
2015-09-02,1137.98,1142.31,1132.24,1133.44
2015-09-03,1132.82,1134.12,1121.95,1125.66
2015-09-04,1125.66,1129.79,1117.32,1121.22
2015-09-07,1120.5,1124.67,1116.53,1120.61
2015-09-08,1120.74,1126.45,1118.67,1122.98
2015-09-09,1122.92,1125.28,1101.35,1107.79
2015-09-10,1107.79,1114.76,1103.96,1111.66
2015-09-11,1111.85,1112.76,1098.83,1107.21
2015-09-14,1105.4,1110.37,1103.48,1109.02
2015-09-15,1108.63,1108.63,1102.6,1105.15
2015-09-16,1104.61,1124.08,1103.93,1119.58
2015-09-17,1119.91,1133.61,1115.43,1131.42
2015-09-18,1131.38,1141.47,1127.45,1138.91
2015-09-21,1137.14,1139.79,1130.05,1132.15
2015-09-22,1132.22,1136.19,1121.35,1124.31
2015-09-23,1123.8,1133.98,1121.83,1131.95
2015-09-24,1131.96,1156.53,1131.03,1149.85
2015-09-25,1150.24,1150.91,1140.76,1145.91
2015-09-28,1146.74,1147.98,1125.91,1132.53
2015-09-29,1132.31,1134.5,1123.69,1125.85
2015-09-30,1126.77,1127.93,1111.27,1115.09
2015-10-01,1126.77,1127.93,1111.04,1113.43
2015-10-02,1113.56,1141.22,1104.69,1138.16
2015-10-05,1136.75,1141.76,1130.07,1135.55
2015-10-06,1135.57,1151.05,1134.9,1146.78
2015-10-07,1147.39,1153.44,1141.16,1145.49
2015-10-08,1145.78,1151.2,1136.62,1140.84
2015-10-09,1140.84,1159.55,1140.25,1155.78
2015-10-12,1155.35,1168.88,1154.87,1161.9
2015-10-13,1162.34,1168.93,1151.79,1167.58
2015-10-14,1167.58,1189.7,1163.37,1185.27
2015-10-15,1172.4,1189.0,1167.3,1174.6
2015-10-16,1181.4,1184.24,1174.38,1176.58
2015-10-19,1177.42,1177.98,1168.54,1168.86
2015-10-20,1169.55,1180.43,1167.31,1177.33
2015-10-21,1177.34,1179.15,1163.79,1165.61
2015-10-22,1166.15,1171.59,1162.71,1166.07
2015-10-23,1165.21,1179.3,1159.33,1164.04
2015-10-26,1163.92,1169.47,1162.24,1164.03
2015-10-27,1164.05,1168.6,1160.88,1166.11
2015-10-28,1166.3,1182.79,1152.35,1158.52
2015-10-29,1158.87,1162.58,1144.67,1147.86
2015-10-30,1147.25,1149.95,1139.29,1141.8
2015-11-02,1140.48,1142.84,1130.53,1133.07
2015-11-03,1133.81,1138.17,1113.58,1120.01
2015-11-04,1120.02,1122.72,1106.42,1109.85
2015-11-05,1108.36,1111.37,1102.94,1105.12
2015-11-06,1105.76,1110.3,1085.45,1089.24
2015-11-09,1089.74,1095.55,1088.38,1092.43
2015-11-10,1091.98,1094.47,1085.48,1090.04
2015-11-11,1089.33,1093.45,1084.09,1087.13
2015-11-12,1086.96,1089.29,1074.18,1083.68
2015-11-13,1083.98,1088.26,1079.72,1083.51
2015-11-16,1089.99,1097.98,1081.32,1083.51
2015-11-17,1083.42,1084.61,1065.51,1069.21
2015-11-18,1070.47,1073.54,1065.47,1071.73
2015-11-19,1072.01,1087.19,1069.68,1081.91
2015-11-20,1082.19,1087.85,1075.8,1077.62
2015-11-23,1076.34,1076.34,1066.84,1069.99
2015-11-24,1070.32,1080.97,1069.43,1075.31
2015-11-25,1075.75,1080.75,1067.91,1070.61
2015-11-26,1070.69,1074.75,1069.66,1071.93
2015-11-27,1072.09,1073.68,1052.75,1057.45
2015-11-30,1059.45,1069.68,1059.45,1064.07
2015-12-01,1059.45,1074.64,1059.45,1071.17
2015-12-02,1070.26,1070.26,1050.78,1054.34
2015-12-03,1053.25,1065.35,1046.27,1062.52
2015-12-04,1064.05,1088.79,1058.17,1085.96
2015-12-07,1083.79,1086.3,1066.57,1070.76
2015-12-08,1071.2,1078.53,1067.75,1076.27
2015-12-09,1075.48,1085.24,1069.59,1072.09
2015-12-10,1072.66,1076.33,1069.6,1072.14
2015-12-11,1072.14,1079.48,1062.46,1074.31
2015-12-14,1072.11,1077.35,1058.88,1062.07
2015-12-15,1063.32,1068.4,1059.66,1061.41
2015-12-16,1061.83,1078.16,1061.75,1069.38
2015-12-17,1070.14,1071.17,1047.69,1053.01
2015-12-18,1053.01,1070.56,1052.44,1066.04
2015-12-21,1064.31,1081.57,1063.8,1077.24
2015-12-22,1077.24,1080.6,1071.76,1073.46
2015-12-23,1073.46,1075.38,1068.31,1071.54
2015-12-24,1071.54,1076.88,1071.37,1076.0
2015-12-28,1075.5,1076.28,1066.43,1068.37
2015-12-29,1068.23,1075.17,1067.41,1069.3
2015-12-30,1068.85,1072.09,1059.0,1061.98
2015-12-31,1061.7,1063.39,1058.42,1061.26
2016-01-01,1061.7,1063.39,1058.42,1061.08
2016-01-04,1063.13,1083.37,1062.95,1072.94
2016-01-05,1072.93,1081.82,1072.66,1077.53
2016-01-06,1078.02,1095.06,1075.03,1092.49
2016-01-07,1093.22,1109.99,1091.39,1108.89
2016-01-08,1109.42,1112.19,1093.76,1104.09
2016-01-11,1106.11,1108.28,1093.65,1096.07
2016-01-12,1096.08,1098.94,1083.54,1086.69
2016-01-13,1086.67,1095.26,1079.78,1093.35
2016-01-14,1094.84,1094.84,1071.36,1076.79
2016-01-15,1076.74,1097.16,1076.57,1088.49
2016-01-18,1090.39,1093.16,1087.49,1089.13
2016-01-19,1089.4,1094.38,1082.74,1086.1
2016-01-20,1088.16,1109.31,1088.16,1099.31
2016-01-21,1099.31,1104.45,1092.4,1100.44
2016-01-22,1100.43,1102.57,1094.05,1097.5
2016-01-25,1097.56,1108.98,1097.56,1108.98
2016-01-26,1108.21,1122.81,1108.21,1119.23
2016-01-27,1119.54,1127.95,1114.84,1124.41
2016-01-28,1124.23,1124.23,1111.76,1115.08
2016-01-29,1114.27,1118.17,1108.61,1118.0
2016-02-01,1117.54,1129.59,1115.76,1127.92
2016-02-02,1127.91,1130.61,1122.36,1127.25
2016-02-03,1127.25,1145.4,1124.38,1140.78
2016-02-04,1142.3,1157.27,1139.57,1155.51
2016-02-05,1155.75,1174.4,1145.2,1173.02
2016-02-08,1164.75,1200.76,1164.24,1191.76
2016-02-09,1192.28,1198.81,1185.68,1188.43
2016-02-10,1189.96,1198.55,1181.41,1198.55
2016-02-11,1198.56,1261.94,1198.56,1239.59
2016-02-12,1239.57,1244.21,1232.4,1237.36
2016-02-15,1233.69,1233.69,1202.01,1207.08
2016-02-16,1207.04,1216.92,1190.9,1203.47
2016-02-17,1202.99,1213.5,1195.66,1206.19
2016-02-18,1208.62,1239.74,1200.85,1230.61
2016-02-19,1230.03,1234.38,1219.95,1225.96
2016-02-22,1224.64,1224.65,1201.95,1208.12
2016-02-23,1209.26,1232.45,1207.19,1230.82
2016-02-24,1230.08,1253.1,1221.05,1223.75
2016-02-25,1224.59,1242.7,1224.59,1234.39
2016-02-26,1234.31,1239.98,1211.45,1222.62
2016-02-29,1221.15,1241.72,1221.15,1240.88
2016-03-01,1221.15,1248.45,1221.15,1232.55
2016-03-02,1231.71,1243.95,1224.7,1240.94
2016-03-03,1241.21,1268.06,1237.46,1259.89
2016-03-04,1259.88,1279.45,1251.24,1258.84
2016-03-07,1263.77,1273.05,1256.78,1268.16
2016-03-08,1268.17,1277.91,1260.17,1262.75
2016-03-09,1263.61,1264.83,1243.09,1253.75
2016-03-10,1253.76,1273.23,1237.21,1269.97
2016-03-11,1271.19,1282.68,1248.31,1250.25
2016-03-14,1252.9,1260.94,1229.31,1236.08
2016-03-15,1235.71,1237.9,1225.95,1232.46
2016-03-16,1233.25,1263.78,1226.75,1258.55
2016-03-17,1261.1,1270.85,1254.36,1258.2
2016-03-18,1259.29,1266.75,1247.81,1255.05
2016-03-21,1254.6,1254.66,1240.65,1243.14
2016-03-22,1243.78,1259.94,1243.76,1248.33
2016-03-23,1248.47,1249.3,1215.33,1222.55
2016-03-24,1222.76,1223.65,1212.72,1215.98
2016-03-25,1215.98,1215.98,1215.98,1215.98
2016-03-28,1214.01,1222.92,1208.32,1222.86
2016-03-29,1222.09,1242.76,1215.36,1239.82
2016-03-30,1240.15,1243.69,1223.31,1226.91
2016-03-31,1226.99,1240.28,1224.86,1231.1
2016-04-01,1226.99,1240.28,1209.08,1221.77
2016-04-04,1220.7,1222.49,1214.55,1214.77
2016-04-05,1217.04,1236.56,1217.04,1230.53
2016-04-06,1230.9,1232.14,1217.22,1225.34
2016-04-07,1225.34,1243.19,1224.03,1238.46
2016-04-08,1238.45,1242.61,1229.58,1239.12
2016-04-11,1245.21,1259.87,1245.21,1257.85
2016-04-12,1256.14,1262.47,1251.33,1254.07
2016-04-13,1254.06,1256.57,1239.8,1241.68
2016-04-14,1240.53,1243.9,1223.77,1229.55
2016-04-15,1228.72,1235.74,1225.24,1233.54
2016-04-18,1236.93,1241.55,1228.56,1229.32
2016-04-19,1228.56,1256.57,1227.63,1250.5
2016-04-20,1250.39,1257.88,1242.38,1245.54
2016-04-21,1245.55,1270.08,1244.01,1249.17
2016-04-22,1248.07,1252.39,1227.39,1231.94
2016-04-25,1231.96,1242.04,1230.13,1238.62
2016-04-26,1237.78,1244.74,1231.38,1242.46
2016-04-27,1244.1,1251.79,1240.35,1245.22
2016-04-28,1245.85,1269.48,1237.97,1265.8
2016-04-29,1266.16,1296.47,1266.16,1292.72
2016-05-02,1293.72,1303.51,1287.64,1289.48
2016-05-03,1291.09,1301.53,1282.46,1286.8
2016-05-04,1284.9,1289.15,1271.65,1282.96
2016-05-05,1282.22,1286.04,1269.07,1277.23
2016-05-06,1276.66,1295.34,1274.39,1287.6
2016-05-09,1285.24,1286.77,1261.24,1262.49
2016-05-10,1262.48,1269.27,1257.24,1264.94
2016-05-11,1266.1,1278.75,1266.1,1277.87
2016-05-12,1277.98,1279.99,1263.0,1266.52
2016-05-13,1266.52,1276.13,1266.11,1272.79
2016-05-16,1273.19,1288.3,1271.74,1274.18
2016-05-17,1274.68,1281.88,1269.63,1279.4
2016-05-18,1278.55,1278.87,1254.95,1260.36
2016-05-19,1259.67,1260.7,1244.35,1257.3
2016-05-20,1257.47,1259.64,1248.88,1251.9
2016-05-23,1252.36,1255.77,1243.07,1249.18
2016-05-24,1249.65,1251.43,1223.19,1224.34
2016-05-25,1226.94,1227.65,1221.99,1224.88
2016-05-26,1224.88,1233.38,1217.39,1222.05
2016-05-27,1222.06,1223.19,1206.85,1212.66
2016-05-30,1206.57,1210.25,1200.07,1209.72
2016-05-31,1210.07,1218.0,1210.0,1216.95
2016-06-01,1210.07,1220.16,1205.97,1212.81
2016-06-02,1212.36,1217.4,1206.89,1209.36
2016-06-03,1207.58,1244.61,1207.58,1243.98
2016-06-06,1247.96,1248.46,1240.03,1244.2
2016-06-07,1243.84,1246.32,1234.82,1243.41
2016-06-08,1244.25,1266.15,1243.1,1265.19
2016-06-09,1263.33,1271.46,1256.85,1265.64
2016-06-10,1266.45,1277.77,1264.49,1273.58
2016-06-13,1277.93,1286.93,1272.46,1281.6
2016-06-14,1282.6,1289.6,1276.39,1285.58
2016-06-15,1283.99,1296.43,1278.46,1293.69
2016-06-16,1294.18,1315.38,1277.43,1282.3
2016-06-17,1281.18,1299.27,1277.45,1298.32
2016-06-20,1288.36,1289.93,1277.91,1287.92
2016-06-21,1289.93,1293.66,1264.52,1268.37
2016-06-22,1267.51,1269.35,1260.55,1262.17
2016-06-23,1261.42,1270.51,1249.94,1264.24
2016-06-24,1267.04,1357.51,1266.7,1315.09
2016-06-27,1319.98,1327.65,1317.76,1324.24
2016-06-28,1325.16,1325.2,1305.59,1315.11
2016-06-29,1315.11,1327.29,1314.31,1315.93
2016-06-30,1315.6,1326.31,1312.93,1322.9
2016-07-01,1315.6,1344.3,1312.93,1340.9
2016-07-04,1341.89,1357.14,1341.47,1349.58
2016-07-05,1350.34,1364.28,1338.21,1361.85
2016-07-06,1362.88,1374.91,1360.18,1367.49
2016-07-07,1366.26,1369.92,1350.95,1360.16
2016-07-08,1360.32,1367.18,1340.21,1366.09
2016-07-11,1366.96,1370.19,1351.32,1354.62
2016-07-12,1355.7,1357.4,1329.99,1334.37
2016-07-13,1333.54,1346.09,1327.93,1345.83
2016-07-14,1345.57,1346.63,1320.81,1335.35
2016-07-15,1334.66,1338.29,1323.1,1337.26
2016-07-18,1333.12,1334.68,1324.09,1328.95
2016-07-19,1328.99,1334.35,1325.73,1332.81
2016-07-20,1332.9,1335.24,1312.72,1312.72
2016-07-21,1312.71,1333.67,1310.84,1333.6
2016-07-22,1332.19,1332.38,1320.03,1321.89
2016-07-25,1322.66,1323.56,1312.5,1316.16
2016-07-26,1316.65,1323.77,1314.86,1319.43
2016-07-27,1319.03,1341.75,1316.42,1339.56
2016-07-28,1339.34,1344.82,1332.6,1335.83
2016-07-29,1336.02,1354.75,1330.35,1350.77
2016-08-01,1348.74,1354.66,1346.35,1353.18
2016-08-02,1352.73,1366.95,1347.23,1363.54
2016-08-03,1363.26,1365.91,1354.57,1357.34
2016-08-04,1356.43,1364.47,1349.25,1360.44
2016-08-05,1360.37,1364.51,1335.0,1335.88
2016-08-08,1333.14,1338.07,1330.01,1336.3
2016-08-09,1336.15,1342.22,1330.67,1339.05
2016-08-10,1342.59,1356.36,1342.59,1347.42
2016-08-11,1347.24,1352.83,1336.41,1339.69
2016-08-12,1339.07,1355.12,1334.06,1336.06
2016-08-15,1337.12,1343.43,1336.02,1341.14
2016-08-16,1341.59,1356.85,1341.59,1347.01
2016-08-17,1347.47,1352.75,1340.1,1352.58
2016-08-18,1352.76,1355.68,1346.27,1349.6
2016-08-19,1349.58,1349.58,1338.06,1341.08
2016-08-22,1336.07,1339.66,1332.18,1337.43
2016-08-23,1338.48,1344.18,1335.81,1337.62
2016-08-24,1337.53,1339.75,1323.45,1326.17
2016-08-25,1326.0,1326.84,1318.18,1321.55
2016-08-26,1322.0,1339.58,1319.75,1320.94
2016-08-29,1320.48,1324.74,1315.42,1323.22
2016-08-30,1324.03,1324.9,1308.06,1312.7
2016-08-31,1312.14,1315.89,1305.32,1308.48
2016-09-01,1312.14,1315.89,1302.93,1314.33
2016-09-02,1314.33,1326.78,1309.7,1325.36
2016-09-05,1323.44,1328.04,1322.39,1326.97
2016-09-06,1326.71,1351.01,1324.98,1349.05
2016-09-07,1349.74,1352.19,1343.04,1345.39
2016-09-08,1343.53,1348.7,1335.89,1336.7
2016-09-09,1337.01,1339.28,1327.67,1327.8
2016-09-12,1327.95,1329.93,1320.94,1329.49
2016-09-13,1329.53,1331.73,1315.91,1321.02
2016-09-14,1320.2,1325.31,1316.47,1323.16
2016-09-15,1322.65,1326.11,1310.28,1316.67
2016-09-16,1316.68,1317.81,1306.7,1309.72
2016-09-19,1310.93,1317.8,1309.41,1314.24
2016-09-20,1313.95,1317.38,1313.01,1315.93
2016-09-21,1315.38,1336.5,1310.54,1333.87
2016-09-22,1333.47,1343.38,1332.45,1337.12
2016-09-23,1337.37,1340.31,1333.72,1337.32
2016-09-26,1338.61,1341.71,1332.74,1337.44
2016-09-27,1326.85,1327.55,1324.42,1326.49
2016-09-28,1326.0,1326.63,1318.32,1323.46
2016-09-29,1323.71,1325.52,1316.29,1316.29
2016-09-30,1323.33,1327.77,1313.41,1315.69
2016-10-03,1315.93,1319.29,1309.42,1312.19
2016-10-04,1311.46,1311.66,1265.7,1270.31
2016-10-05,1268.51,1276.35,1262.37,1269.2
2016-10-06,1268.41,1268.58,1250.21,1255.06
2016-10-07,1255.52,1264.1,1242.87,1256.08
2016-10-10,1260.87,1264.72,1255.89,1258.42
2016-10-11,1255.88,1261.65,1247.91,1254.94
2016-10-12,1254.19,1257.65,1251.42,1253.94
2016-10-13,1254.05,1261.43,1253.15,1257.3
2016-10-14,1256.55,1258.78,1247.67,1250.52
2016-10-17,1252.95,1256.78,1250.91,1255.73
2016-10-18,1255.54,1264.44,1255.54,1263.39
2016-10-19,1263.4,1272.91,1260.8,1269.58
2016-10-20,1269.76,1273.41,1262.97,1265.54
2016-10-21,1264.7,1267.66,1261.26,1265.96
2016-10-24,1266.3,1271.53,1260.95,1262.98
2016-10-25,1263.69,1276.15,1262.22,1274.37
2016-10-26,1274.03,1276.03,1264.56,1266.65
2016-10-27,1265.77,1272.22,1264.54,1269.23
2016-10-28,1268.92,1283.63,1262.67,1275.74
2016-10-31,1278.95,1278.95,1271.41,1276.03
2016-11-01,1278.95,1291.63,1271.41,1288.45
2016-11-02,1287.63,1307.09,1287.63,1298.42
2016-11-03,1298.26,1306.06,1286.17,1302.0
2016-11-04,1301.95,1305.72,1294.64,1304.4
2016-11-07,1291.19,1295.55,1278.25,1282.56
2016-11-08,1282.22,1289.5,1269.94,1273.26
2016-11-09,1275.32,1336.14,1269.92,1275.31
2016-11-10,1275.55,1290.91,1252.97,1260.51
2016-11-11,1260.64,1264.97,1220.42,1227.01
2016-11-14,1229.46,1229.46,1211.6,1223.26
2016-11-15,1213.86,1230.83,1213.86,1226.21
2016-11-16,1213.86,1232.48,1213.86,1226.25
2016-11-17,1224.15,1230.86,1211.72,1214.29
2016-11-18,1214.28,1214.39,1204.05,1207.44
2016-11-21,1207.88,1220.65,1207.88,1216.32
2016-11-22,1216.33,1220.66,1206.77,1212.7
2016-11-23,1213.14,1214.73,1181.95,1189.68
2016-11-24,1187.78,1189.79,1181.66,1186.01
2016-11-25,1184.16,1192.53,1172.1,1179.67
2016-11-28,1186.77,1197.32,1185.78,1192.51
2016-11-29,1193.86,1193.86,1181.36,1188.96
2016-11-30,1188.93,1194.62,1188.93,1190.01
2016-12-01,1171.23,1176.24,1161.95,1171.09
2016-12-02,1173.65,1177.62,1169.5,1176.78
2016-12-05,1179.71,1180.15,1158.03,1169.61
2016-12-06,1166.75,1175.0,1166.75,1169.44
2016-12-07,1172.3,1179.77,1166.29,1174.2
2016-12-08,1173.51,1173.51,1169.47,1170.25
2016-12-09,1172.3,1172.3,1156.61,1159.64
2016-12-12,1157.59,1165.18,1151.95,1163.16
2016-12-13,1161.4,1164.63,1154.33,1158.4
2016-12-14,1156.0,1164.78,1140.26,1142.75
2016-12-15,1163.25,1163.25,1123.08,1127.86
2016-12-16,1124.0,1140.79,1124.0,1134.31
2016-12-19,1136.6,1142.11,1136.6,1138.2
2016-12-20,1130.55,1131.61,1130.55,1131.58
2016-12-21,1131.1,1136.95,1129.37,1130.84
2016-12-22,1131.25,1133.76,1127.9,1128.56
2016-12-23,1129.7,1135.26,1128.58,1132.72
2016-12-26,1133.45,1134.66,1133.05,1133.11
2016-12-27,1132.35,1148.61,1131.66,1138.77
2016-12-28,1136.35,1144.15,1136.35,1141.82
2016-12-29,1159.95,1161.76,1159.95,1160.13
2016-12-30,1157.65,1162.98,1149.84,1151.46
2017-01-02,1151.39,1152.21,1149.57,1149.98
2017-01-03,1151.65,1162.96,1146.17,1159.86
2017-01-04,1160.56,1167.48,1156.18,1165.69
2017-01-05,1165.69,1184.12,1164.86,1181.01
2017-01-06,1182.01,1182.01,1170.86,1172.04
2017-01-09,1173.78,1185.53,1173.18,1182.58
2017-01-10,1182.86,1189.94,1180.99,1186.28
2017-01-11,1187.65,1197.73,1177.46,1193.94
2017-01-12,1183.15,1206.35,1183.15,1196.01
2017-01-13,1201.9,1201.9,1187.97,1197.07
2017-01-16,1202.74,1207.34,1200.96,1203.47
2017-01-17,1202.45,1218.43,1202.45,1214.85
2017-01-18,1213.05,1213.05,1201.92,1201.92
2017-01-19,1213.81,1213.81,1195.82,1205.34
2017-01-20,1199.7,1214.24,1198.79,1209.39
2017-01-23,1215.16,1218.86,1210.63,1217.85
2017-01-24,1217.51,1218.08,1206.64,1208.53
2017-01-25,1212.7,1212.7,1194.15,1200.73
2017-01-26,1200.1,1202.31,1184.56,1187.34
2017-01-27,1186.15,1191.55,1181.41,1191.36
2017-01-30,1194.39,1199.23,1188.35,1197.04
2017-01-31,1211.53,1213.03,1210.49,1211.89
2017-02-01,1211.53,1213.03,1198.48,1209.51
2017-02-02,1204.45,1225.11,1204.45,1214.79
2017-02-03,1218.01,1221.09,1210.53,1217.74
2017-02-06,1221.24,1235.57,1221.24,1233.37
